Engine_RPM,Injector_Flow_Rate,Injector_Pulse_Width,Injector_Timing,Fuel_Pressure
2508.0136962993524,206.3708998951867,3.0,11.920063106974466,3.012995957998327
1846.5635195056782,300.0,2.0,10.701306069812254,2.9789179646561315
2283.8538139290717,201.42825176505696,2.0402579113832005,9.80556413542175,2.798532805488304
935.3771642342792,300.0,2.829608655529345,11.257743446840127,2.463496196171917
2097.5334613666155,264.07043393378865,3.0,8.0,3.102642
2180.501182867628,300.0,2.5752304534992105,10.222319821770492,2.413166
2075.987599477896,273.59418603976985,3.0,10.552579995387932,2.816149901740628
1888.863635022469,300.0,2.8520442330107216,11.621628693438865,2.498176134437567
2652.38659312613,200.0,2.1348572666058976,9.65009854280643,2.413166
1953.3811496294923,200.0,2.1380742439940477,11.236185846671667,3.102642
1930.2310322569303,271.8635074756812,2.83916496414143,10.10756141132727,3.102642
1879.5316267420949,200.0,2.7767885109166426,10.81666063118962,2.5370737514419828
2517.052689658535,282.37865316509306,2.0,11.587617498539426,2.413166
1853.7701881051626,272.36853460358833,2.5931453575133503,12.0,2.5700259875519214
1582.8253160067156,242.6614685941756,2.142137207714972,10.2259078592791,2.6592850763116314
1945.6207291965404,288.9728540278027,2.0,11.417516847663075,2.869974809100444
2853.8568789377077,215.9836882897381,2.6282626670089297,10.508715699204366,2.4407161608360646
1849.65694256524,298.1125899435809,2.970874230986049,8.518704448691018,3.098658855022554
2307.885817117677,207.06387444125636,2.0,12.0,2.574033492781568
1860.9446305920144,300.0,2.6858545752607474,9.148221366256212,2.5216964784981264
1861.6265926467138,264.48502137042965,2.157560781310185,11.010883018428142,2.413166
1719.5793081153518,200.0,2.924840531514824,9.18414518774845,2.413166
1391.8479703272899,200.0,2.775012617882626,8.205378702111467,2.779329916167254
1945.1091857949423,254.0984829310394,3.0,12.0,2.7379752127196335
2359.2278762852375,300.0,2.7633509973712145,10.193487608293971,2.974158019470143
2788.0964817843314,213.2529832714617,2.331494428659985,12.0,3.102642
2220.934748126778,286.45380314880924,3.0,12.0,2.6615669899626613
1591.5694608439492,296.3490944403349,2.8104123422340552,9.221031510451406,2.6034579740773824
2372.7522999551825,285.40375429661225,2.574826158471619,8.0,2.8167863970676095
2227.0145869291914,200.0,2.4927360274169628,9.255806370534312,3.050534004196236
2699.1815954699036,300.0,2.0,9.102854514446463,2.742043397302867
3044.8052279984595,200.0,3.0,12.0,3.102642
2607.303877607014,285.2396404707498,2.657325708157955,12.0,2.890935273955068
1803.620900619396,200.0,2.3836077741833184,9.785012245182452,2.7074642891871123
1920.3852281497484,235.85168472157923,2.003623770094478,9.658672557331965,2.464873424886991
2578.970264703317,284.43864450032805,2.6400621394363433,10.478718829590633,3.102642
1746.153432031712,300.0,2.0637160100102507,8.0,3.0435933828959105
1929.758267782829,259.24101251345877,2.347123485252794,9.432348458704821,2.627314848175201
2317.170120362637,271.3183453039449,2.0,12.0,2.8509821184107866
2535.3030272938886,250.9101333286181,2.525579739241169,11.004272577037973,3.0282172299323356
2111.455384610945,200.0,2.5004723061264706,8.0,3.089579673762164
800.0,230.36009753116878,2.719079357635007,12.0,3.102642
2169.6829823405956,293.8964603992595,3.0,8.130159352354179,2.413166
1843.975402333945,229.9024528428288,2.0566884525748197,9.64082463935351,3.0571317470311876
1512.0395014358974,273.4535006796668,2.5854663370537097,10.559395904861402,3.102642
2012.0650830604263,200.0,2.3926314483838182,10.655067590284894,3.102642
2560.232074929524,268.4842991694236,2.2124007175879448,8.0,2.727132082419047
1435.0613853030868,204.5134362704806,2.293837005728093,9.683757949477755,2.9102965677810197
2794.961495698639,286.51134621434863,2.661560072564333,9.137149489889019,2.908505367551088
2489.3650503612516,210.9580955730441,2.0,11.05144339426381,2.7021713830099823
2467.08181255818,278.5521840378081,2.4424427823211565,11.072231677262547,3.102642
1592.6457028948453,215.08915656687998,3.0,11.926627870656763,2.868421488521868
1874.37877641074,300.0,2.0,10.077190106098316,2.413166
1808.5825641545612,252.68144582468986,2.386104541113557,9.549934243743923,2.570385276144773
2000.170478966841,300.0,2.622804893245109,10.078995363921457,2.9865529635096704
1968.8975996700483,299.826687345132,2.4376223851622565,8.769713863434834,2.665292155843742
1841.3255595904861,200.0,3.0,9.119581349564385,2.413166
1911.0363269393538,276.39642748197105,2.035991995848201,8.0,2.72291731466121
1894.1898415194112,200.0,2.061816927221969,8.0,2.94764545325333
2133.7419315292836,275.57412301592973,2.0234338552918905,8.0,2.413166
1174.0914823024505,249.53452931087529,2.6525025546824734,8.0,2.75826107114892
2243.2891744137455,200.0,2.958010142006786,8.880116842503103,3.102642
2848.6358491914725,278.97932976932964,3.0,8.208791020762984,2.9073647047060454
2536.2504236418768,200.0,2.3430403835920983,11.003587837472777,2.7736402369116586
1527.0513867713382,204.2649017706094,2.2140039084377516,9.3440958166718,3.102642
2522.304011855179,220.80258540817215,2.634636002869927,10.277880270747723,3.102642
3144.813926299521,242.65619944401976,2.8347669131919555,10.66284368192354,2.8803084672163184
1878.7218702488688,295.62529746793683,2.0,11.80601914182529,3.102642
2360.515960646448,243.9321812616264,2.409481937883315,8.0,3.102642
3149.6901999897964,281.5150852326984,2.945950796758231,8.0,2.9842992218367526
2515.147813796846,228.25548651202558,2.6626911354510736,9.091769500069418,3.102642
2775.3603006012477,300.0,2.6051196183858076,12.0,2.413166
1452.3872222456334,232.69234867883853,3.0,10.708970004225604,3.102642
2117.810428983783,300.0,2.363418738779273,12.0,2.446499240637982
2195.984551319226,296.8842390449239,2.958050424538045,8.0,2.714258607900793
2282.143564646451,218.30859681016068,2.3235076496193243,9.41598725743887,2.413166
2394.75377320288,200.0,2.8623456071918794,8.0,3.102642
2078.087528629999,208.21654373745048,2.6859732782179147,12.0,3.019532014547846
1343.8029319945904,273.1599161233787,2.169598150323632,10.730165774135259,3.0586582777577935
2533.136207313627,200.0,2.1487025167792106,8.360491237179515,2.8941478200296684
2189.430164325722,242.43730563693137,2.3691217154351683,8.60026389805522,3.102642
1410.69168520007,272.9547004866459,2.0,10.760848085608021,2.5660992824250943
2379.497910413748,212.32690290130222,2.3508308622367458,10.942595340427898,3.102642
2276.4900062328043,209.7914561490498,2.8878722459319084,11.001146314661518,3.102642
2268.5172738373276,241.00718195252117,2.7703787273171465,10.407097538700548,2.5494189730134393
1856.5823959027198,236.0312023388729,2.052591969486757,11.943324192415236,3.102642
2817.2028224599508,300.0,2.3360929857184733,11.086479276430419,2.4795816581946637
2285.613315504278,295.5892421740735,2.3578158541130643,12.0,2.926067129150459
1605.0229699289048,281.42212989936803,2.6599403066465976,8.0,2.685369289447122
1228.6210297811604,244.09325800724343,2.8923548778613752,12.0,2.5160247712421393
1616.3339086044416,276.1394446843799,3.0,8.944551913075811,3.102642
815.1883533488929,209.64296937809198,2.0,11.674443214728822,2.765956522720592
1869.720077976438,200.0,2.9539715388124437,12.0,2.9152070415971365
2064.4785252959973,223.74493198561117,2.8621174989180296,10.111105462748895,2.594095419947629
1396.1667826388373,226.43958258768492,2.4330322014198438,8.517063925154567,2.92708579914688
1727.2782045822648,228.3559285321006,2.7104996074355303,8.0,2.7132809487036758
2776.6413250723817,246.8745981176715,2.6713378729928703,9.626692305358205,2.9434589466658174
2053.645667829831,263.5065356728518,3.0,11.64399134615154,2.413166
2767.671772017399,200.0,2.4442071655687365,10.525268424290882,2.413166
1907.524291469482,300.0,3.0,9.89652257405182,2.98537829961706
1911.6086433367525,279.4478933734592,2.186309455949119,12.0,2.421146991891226
900.3729773361401,285.41258031082316,2.778497371721178,10.926392907949102,2.564570139000005
2364.644373601432,256.7715995644215,2.0,8.0,3.0053014681122168
2550.2791200243455,228.288962354294,2.7437273623564145,8.19884718692657,3.102642
1828.8159780733852,291.7527660012987,2.5056002789404377,10.900585829979521,2.720402057901797
1844.8478873349632,200.0,2.0,12.0,3.054649261962646
2406.51818899698,300.0,2.0,12.0,2.766069079224994
1631.8514550523118,200.0,2.006998001196048,10.082038528511408,2.413166
1608.8378404959624,300.0,2.290539177064977,10.922699979596374,2.4730174247121663
2158.5490830816216,271.8543258679807,2.3515188886937106,11.765328959661014,2.839833575767862
1696.874326007592,215.387937412179,2.2637892440603116,8.0,2.647021914547874
2305.528942039824,200.0,2.3539659530179944,8.564275518744214,2.736592437359295
1539.8452423752803,244.12191584512797,2.1816946489165896,9.758488179818064,2.962863659377627
2754.7544595655295,250.9452344154428,3.0,12.0,2.8690162281377667
2328.2318421275936,244.64534415806108,2.5000500344223933,9.848836819357977,3.102642
2032.9255895500737,200.0,2.8348440457397612,11.537773414746214,2.413166
1563.1846837270248,278.56747909478446,2.6528403347189995,10.962089869342726,2.7758790245652243
1471.1230500637569,208.33766560988028,2.609965976982802,11.38934863947359,2.9916842130459806
1551.3814846587102,265.38767314485506,2.7738365138641163,8.0,2.413166
1283.898350431512,222.74118528240768,2.6494512168953106,8.461576526475104,2.420906963272273
2670.2151589888144,277.1610731188208,2.3469851912600075,8.0,3.102642
2171.0374195383856,297.15544933386775,3.0,8.0,2.921802863907197
2535.314165216583,261.65657923451874,2.4038287580841575,8.086404115988172,3.102642
2869.532517693131,272.9777185293908,2.123228258637206,8.0,2.726203253357276
2653.303011728416,280.2687311729787,3.0,8.705093338400596,3.102642
2224.808395747566,223.79181558096477,3.0,9.015807054753632,2.6300245612716417
1794.474777083804,283.1697795135408,2.0,11.333412483338149,2.798423718467433
2374.6497775031,224.31565876157947,2.0,9.913072578271889,2.879391484728046
2105.5688845595987,268.4771836265942,2.3955271143792443,9.001915135165103,2.729231858029191
1869.6744296516747,300.0,2.5643480448819336,12.0,2.413166
1742.4008145230925,200.0,2.6082871060212045,11.50505834836431,2.7405292731958615
2539.6083881961167,300.0,2.0,8.0,2.5304036618510755
2738.731393326534,235.1380943722833,2.0,11.116239681449798,2.6604572223732705
1862.4456381048878,200.0,2.507223946817092,12.0,3.102642
1781.4961435815699,266.34620746896695,2.2374762057253075,8.0,2.5401278739803463
2349.084869369928,200.54755686399804,2.0,8.02302917170024,2.6429145273000043
1682.4118007318982,300.0,3.0,9.240433544602217,2.413166
2301.838343478541,276.464123257037,2.8990067623635154,8.0,2.9102319422781635
2868.4648029388686,282.1603570902456,2.3766477954332466,9.276995336670343,2.432428703996707
1791.0827819527242,260.4884900668564,2.5568762877732865,8.0,2.627481232146947
2012.2566161021996,234.3092093436487,2.08196825165229,8.0,2.4156509327165008
2994.8465387575666,250.55186691051765,2.0,9.487116873552571,2.6356194165291176
1813.41584350868,208.15728688527955,2.0,9.066539873373323,2.543112263779767
2070.5183657742755,281.69490702734765,2.816454114736845,8.0,2.8272703377011132
1529.0922627949967,300.0,2.4024434577030265,8.894086707665377,2.5987901113768013
1648.582701883368,200.0,2.6054782810104062,10.101619906994115,2.9723827128771787
1310.5815140596637,277.88332736860093,2.1773573986952286,8.942249257296845,2.6713317445215576
3462.624792035326,209.86616428145018,3.0,8.58883664363919,2.413166
2285.8759956052822,249.87542357200223,2.6957342942138567,12.0,2.8666071070904007
1977.0622253983151,286.0056596927085,3.0,10.788622393844957,2.712125777412778
1471.4678542632523,300.0,2.9316117847348435,10.477456500003564,2.413166
1087.653468390933,261.3561588903572,2.749487200351657,8.0,2.857479137702561
2120.869144146269,249.68845164940032,2.728774411087002,10.540363212253494,2.705063043139642
1927.4240904424614,200.0,2.8002479190832976,9.20425801546635,2.5017070444320066
2250.996331928734,237.9877334514737,3.0,8.0,2.892141685463697
2346.1644205409857,221.39803320813832,2.0426428626166175,12.0,2.930405626612379
2506.1375213785373,291.7312495905437,2.696962007814255,11.60290600388068,2.950517469308729
1978.9114436417221,259.69314851863237,2.3901056367106825,12.0,2.5163922179488734
2311.005232381346,284.1006858329847,2.0127486060459003,9.86218208542702,2.5803438710913142
1796.2319358990453,244.3058637987712,2.095229884224757,11.838839773751484,2.979766493437325
1574.276800692638,254.96123308476575,2.420208456315428,12.0,2.8699031702348217
1830.9083656248952,281.615514181824,2.662670924072487,11.299723170504475,2.4716336590930257
2384.4838702312945,200.0,2.024257308668843,8.496999357588356,2.5354892133961187
2303.2488342647166,237.64341842397437,2.0,8.0,2.413166
1993.693428832913,293.0832221206729,2.0,9.292472230090759,2.9108580836995737
2161.2138614355454,281.83649176442293,2.420526862223646,10.76659889446842,2.556760809677351
2803.754171255036,282.69618077256723,2.3656786187347354,12.0,3.102642
1098.7949457518394,277.72022352769847,2.0,12.0,3.0909521730189415
1372.4660517713992,234.11232771482383,2.2035062844131192,8.0,2.6605129057740178
1993.4831202945118,211.7833569454706,3.0,10.535296600467582,2.413166
2350.178668588591,279.5039881579721,2.8370911916603014,10.618879598617426,2.9173486069315153
1892.3633827297417,289.56562683651237,2.3298812239661792,12.0,2.86349792643187
2451.544227434512,287.8866895828485,2.071227380969579,8.0,2.596952110811213
800.0,288.92949937020205,2.564284004533991,11.43361576835982,2.4568656995479214
834.7663711734274,200.0,2.401260852357882,10.472487441958544,2.648343298398187
1716.0983561602384,216.83169889954712,3.0,8.846943707044364,3.102642
3333.6610444420885,300.0,2.4754181678844427,11.50792239088423,3.102642
1999.9658237141416,249.54186147741575,2.099685300089533,12.0,2.7626974616656907
879.2755160974532,287.80105881894275,2.0,10.59414373228906,2.4913250627844885
1819.9851335880644,294.87768866117585,2.0,8.0,3.102642
2308.7469407839208,201.31910231930493,2.8362173105264135,8.0,2.50348796151344
2481.1111906058622,238.61532481659842,2.6382338236890135,11.217727124061998,2.829104060763639
2235.2744555973836,299.8696975358,2.0,10.857151613827373,2.428906565333807
1882.0978973081376,233.3270749190515,2.857048680428401,11.758085462819222,3.0350901618884616
2339.394647105895,209.55843643659134,2.27051504455847,12.0,2.6135584758949726
2576.8090157912457,232.41349806257892,2.2479731550919633,9.969947348078932,3.102642
1722.6335970843202,300.0,2.0,11.134503531278764,2.738509827419859
1938.1996192865238,284.27185841164027,2.7469301615744177,12.0,3.102642
1931.9511469949114,265.3209190432147,2.4443907714340583,9.419160319647345,3.0367061692655617
1147.2287968096985,228.04147669586308,2.0,12.0,3.102642
1371.4517878799757,300.0,2.6532914537389236,8.663384852501238,2.97189374147321
840.6875060794789,261.9248654224856,2.482440920021563,8.197146730835604,2.7452271322241155
2042.1689625890629,203.38184885208966,2.3961129245303017,12.0,2.7935051090591076
1851.1633738545102,242.9902693715207,2.0,9.218267419497895,2.4936913481331495
1830.4835621547384,206.3995654909893,3.0,8.57618022889611,3.026102183213163
1982.7981254018882,285.3885409215188,2.3558902431503257,9.665548371743082,2.413166
2259.634594299726,234.31505377529666,2.8897283510646363,8.0,2.414470147537768
1663.7084511652297,245.3369199136987,2.4821201324699778,12.0,2.599327873324059
2586.8056128758535,282.30136699047216,2.254251187545304,12.0,2.413166
1203.885256173679,227.15209005921298,2.1744650619119623,8.908610887424969,2.9276669404055156
1993.1753996004447,300.0,2.723811066603611,9.201422215174107,2.9324445945550432
1950.8272548988116,262.43360973948063,2.3782819040758345,8.0,2.413166
2424.938537455782,220.26090615372286,2.6651668265491133,9.881734152611182,2.870177715500006
1752.5071450472328,221.3777186967805,2.4376085030460515,12.0,3.102642
2534.3654291678745,200.0,2.9728422288265928,8.493367358703514,2.413166
1883.066794692735,267.5928349281505,2.6693821088480925,12.0,3.102642
1949.0974466398784,236.15778450469733,2.4570671267675275,12.0,3.102642
1925.4614186330816,258.72438450527596,2.5418412419721514,8.258570948937933,2.653771029628167
2349.048121235083,288.5790677030817,2.6598656621416485,8.0,2.871003997874639
2426.574082225702,234.22388738419133,2.23877011084331,10.389462635118187,2.7529904300814256
1697.6296019281913,219.93999351759697,2.533396467136162,12.0,2.7834551268405434
1295.5545190157823,246.10539119785585,2.9799551237137343,8.401023778293272,2.8693569835584865
1509.4491919008542,282.73762917864775,2.0,9.756003162569543,3.102642
2082.591534000985,200.0,2.0,12.0,2.7257683326847477
1991.6770722437334,206.50558814438412,2.2694890347379517,10.893111436376936,2.697671769891739
2070.4663353569927,239.17094526249608,2.4656656031336555,8.0,2.413166
1637.4139349710954,300.0,2.1895055534403114,8.0,3.0410301964439763
2397.8704075459505,280.2182496654516,2.2452871987190592,10.986077605669621,3.102642
1911.780729369515,212.89802091796807,2.0,12.0,3.102642
1183.2827350987068,247.7671314843621,2.1740025495564823,11.910454173264306,2.9376371238943912
2077.6748899075715,200.0,2.6937132701415227,8.38785290880971,2.413166
2273.712999164246,279.8655143786279,2.6274349275140776,8.0,2.413166
2071.880155608443,200.0,2.8028671471660553,12.0,3.0245228221082536
2065.1104896078646,226.5372048620645,2.0,12.0,2.833315671821923
2113.585975740031,300.0,3.0,10.169009685064632,3.102642
1473.1354359417319,274.2190817062919,3.0,12.0,2.55179099251932
2765.876512212965,269.6246480474742,2.2466189986183243,10.686489289378269,2.693765784540735
1836.7532081278218,275.8868902214521,2.37299907055397,10.910319859553548,3.0251093296642626
2733.4225852379604,300.0,2.55847509669713,10.583221875921367,2.413166
1722.9355662425144,300.0,3.0,8.0,2.9354681626280414
2483.3376864200995,300.0,2.3969155620087896,8.0,2.413166
2120.089824363732,277.0136738963727,2.308689113002575,10.265023246502855,2.413166
2050.1572168172775,300.0,2.5372026553548856,8.0,2.82002344156611
1530.6042715578071,200.0,2.0,12.0,2.8518912129598073
2602.90927820858,200.0,2.633339729573122,12.0,2.699564305259452
2209.486005379238,200.0,2.5079853614538803,10.954926132905833,2.5527103850127064
1954.8749650122118,300.0,2.0,8.0,2.758084543882704
2603.687493384,231.6805633310359,2.651000301666951,9.149405404786913,2.967794825506049
2044.2900986967584,246.66932749827308,2.0,9.22042602315974,2.6324553813090743
3104.9027946453116,200.0,2.4698156156072253,10.675015291579138,2.413166
2508.3385599756925,242.1842612776498,2.7151115489945004,11.673357626394155,2.5480434494847874
1834.6454620964653,200.0,2.9015183810215466,8.0,3.06496217430819
2679.1909439355027,200.0,2.6906817364139766,9.211521170488268,2.4906272866172485
2030.4281922639288,200.0,2.2411167065704753,10.683630024320806,2.825794905782579
3002.9457201875875,239.17613370090237,2.212738432128942,8.020057673275494,2.902937514215311
2040.829181588565,300.0,2.0,12.0,2.4707088742490915
1960.3953171641122,211.25144776710994,3.0,8.728735644766203,2.7745853589639387
2046.984149877714,220.14126616482844,2.0,8.0,3.102642
2199.753341538978,200.0,2.0,12.0,2.413166
2774.655630233926,280.79859256253053,2.140272812050052,9.239156018991473,2.808727048926342
2146.4284603212363,200.0,2.8955936804874605,12.0,2.8832899532583736
1946.6425374975104,271.9989377522738,2.6787573913952842,10.263656234911341,3.0858186591306187
1753.269989465652,235.30907633232442,2.7367033553966174,10.645513847103086,2.413166
2392.8406478842853,300.0,3.0,9.361389273969582,2.4147526207630166
1722.8274346932342,295.31699538311705,2.329337308888983,12.0,2.413166
1415.5848390163387,300.0,2.1391792054136856,8.043528599403556,2.6570683547564267
1528.8767798468698,209.8837253866468,3.0,12.0,2.73181913887063
1767.536197807815,289.3404631397411,2.0,9.945457089915415,3.0456548825927174
1937.7828142955818,250.02290473168267,2.2120632695444504,12.0,2.750121845112607
2526.586034928143,272.23486087548775,2.472268367946166,12.0,2.413166
1711.378224128522,300.0,2.2161596997465094,10.386073905057376,2.928533331423717
2598.56422623388,233.40095669654684,3.0,10.926551838109877,2.6263908186930776
1181.1468564265497,300.0,2.226998436209375,8.0,3.102642
3317.301400419203,209.42750394497443,2.500018870297489,11.072946389807708,2.6422641532932176
1206.788037389953,300.0,2.4432615178673114,8.964001742319779,2.413166
2099.043519246569,267.9774838822833,2.4048934718959556,11.657914786680346,2.413166
1891.2099913042446,244.1696619488359,3.0,8.0,3.102642
1607.3426390785337,282.3198466417012,2.5180978911350986,8.558382185165913,2.647884557305239
2338.204342272495,300.0,2.2398712237162677,11.014053066983543,2.8918124882780276
2528.607082097222,204.61719039529092,2.0356396187107757,10.0373031688229,2.7935204282545416
1913.9069449117171,241.11087983142858,2.7336615918658733,10.061630257506302,3.102642
2604.6924559819436,200.0,2.603845698459759,8.80528917797959,2.752443865718417
2032.0288460014497,200.0,2.2365712926575854,9.29735996206908,2.569942651877949
1468.1100166276674,271.67293812257327,2.0,9.444020931161905,2.7201263419121116
1960.4062470970816,212.40067391832744,2.9604968903105378,12.0,2.5044277834706925
1736.2519668556151,200.0,2.0,10.021118765873105,2.439812989473074
2230.1073858025516,212.3579383957106,2.658850506348753,8.0,2.7846015532674593
1800.416553869325,237.0567926173455,3.0,11.97009189341501,2.7907586633615478
1962.9084023253342,200.0,2.1652903644337407,9.919941263673463,2.6294066815964023
1457.3212788842338,246.50554153448948,2.2363117077771983,9.491651118863736,2.413166
2534.678234062363,261.06244174367293,2.558413913894227,10.489466186141762,2.655685667024467
1822.185788269475,270.64071609552286,2.4291815749583674,9.777811218356728,3.0359009782071356
1465.2614446059704,277.24183654562063,3.0,12.0,3.0557686079877393
3315.73715092392,232.20289571651878,2.0,9.540038634281167,3.102642
1293.5128130389808,259.94978052893856,2.9228523605893253,12.0,2.5947511963636254
2253.7151529010566,214.93074037278407,3.0,11.054446180352107,2.4223225454281923
918.1672194981086,216.1242130179762,2.9307684806089536,11.781030936439668,2.6058976939683567
2154.2613748204126,226.62810906406705,2.1598477259333015,12.0,2.588732523052875
2094.056760009124,300.0,2.0281558291532695,11.306537951355029,2.611037944196531
1873.8110156579137,202.88404121404358,2.0978785210399007,9.2473650331596,2.6470979311301353
1318.2279947726845,200.0,3.0,11.35637540886424,2.413166
1570.734527423528,300.0,2.0,10.73136882010123,2.5219826692654204
1596.7196127493357,223.10468573898734,2.8230317935521505,11.861347931245627,2.413166
1412.9381854047479,300.0,2.5880115644728385,10.483396592769559,3.07740688607486
1525.977077766821,211.16884796637495,2.8011135610016638,9.269011506784498,3.102642
2717.562945652113,237.56630589049308,2.185548901824472,12.0,2.413166
2195.6045060866322,200.0,2.6026210501650793,10.265563541339047,2.7153428059203955
2665.413825169403,247.54872237691276,2.047284402037868,12.0,2.745537103135728
1505.5789481389359,269.11467018421035,2.0,8.525026390998054,2.413166
1784.3483811521603,286.810819042895,2.2459958405500733,8.757460842964027,3.048531368746343
1131.475222776562,288.81660228434066,2.3148537597505516,8.0,2.413166
1404.772133853514,242.3602699593504,2.321866301957051,8.0,2.918969067472165
1854.4434261522106,300.0,3.0,9.35264747866394,2.802811686759647
1789.6968235636668,261.1998767401664,3.0,10.559500833274173,2.413166
2888.6768877605073,280.751977009851,3.0,8.0,3.004947218019035
2054.023286735935,256.47819182549387,2.0,10.749960146342744,2.6060328494516147
1867.4500581287634,254.80415517576847,2.713461590372753,9.272345592148485,2.413166
2229.731296039708,242.89447782309944,2.884502972674224,9.533641074455735,2.498010536959091
2013.4392763711962,280.6667922169094,3.0,10.980093523439466,2.480252355840835
1457.1482317010755,291.782688014445,3.0,9.676258452391233,3.102642
1686.5561280186255,288.7109877926202,2.0,8.0,3.049916594821251
2699.4784413136535,258.81124902523845,2.4781041514863724,10.812636581357472,2.413166
2651.893850482191,258.5185206076624,2.7541967232369773,9.791937597521297,2.9819350989931963
2128.617659168088,233.7117373079864,2.4297052532411043,11.593205727387016,2.969176754273043
2509.742615819657,277.3559541862321,2.0,9.33821818416217,2.685592202705494
2821.4046171961563,200.0,2.4652156849349014,12.0,3.102642
1779.137143891125,200.0,3.0,8.362665567837858,2.6084791151728894
2092.157419899313,232.9765098497715,2.1568237744881427,10.190275767782675,2.4209248580141476
2110.5454514782955,300.0,3.0,10.632237494501753,2.763879857970757
1586.5932341535167,291.26431505957083,2.242504647840658,10.647413491153744,2.4641890037082375
2223.2158140372644,238.61423003304694,2.7156571311799604,9.405853300379775,2.6635568934642717
1428.1609904790125,228.4939645309056,3.0,10.166614453356337,3.102642
2051.1299925857866,246.5556118964423,2.8690911586295185,12.0,2.4983460526600205
1865.5430540801974,290.0116005823871,2.5253240875791363,11.065753099041357,3.102642
2214.773558456363,300.0,2.635937600047402,10.605696837672795,2.6082146681528373
1322.5693932584863,271.7271143754817,2.477051383782916,8.0,2.593000541931749
1739.4502623030728,200.0,2.359326177076821,9.134051769645342,2.710763283595326
2941.5820733165892,258.03437692307233,2.5735368254152817,12.0,3.102642
1932.5769745531666,266.17881080754074,3.0,9.960352531158808,2.413166
2034.072079089761,257.0569118019644,2.263518401753079,12.0,2.413166
1665.2143075359368,256.78826756500473,2.6516011920533926,8.0,2.93242840296515
2022.685463418373,228.88533054840127,2.4810656148361474,11.273234705573122,2.637183354559781
2189.8856932694985,200.0,2.8775952050402993,9.287107085875869,2.413166
1762.2180089124893,300.0,2.6363444827070186,11.227996928277118,2.6354159516512046
1875.2518498104128,200.0,2.9031087684111476,10.181085477306883,2.784993213422394
1916.770136658154,300.0,2.004258858748,9.902472056785264,2.5964110863502983
2147.868719423068,249.34061798648946,2.0,8.59284719493259,2.442865845547578
2565.2586676058727,265.9534268428709,3.0,10.698226630699185,2.498801882313492
1665.337150671173,292.2513681589183,2.301847931080825,8.0,2.8927126495017124
2402.990330255476,300.0,2.43255315278259,10.471456730776437,3.102642
2402.302862057736,214.18813759151246,2.5930649778264634,12.0,2.7918189354599736
2127.416172671469,269.6940447947056,2.4358538419483757,8.303715233603535,2.567277620480822
2540.825876322342,233.9022958634608,3.0,9.560994802383501,2.475474096622797
2049.534181541001,200.0,2.0,10.637378492835538,2.7621541214921317
2053.9081435187354,200.0,3.0,10.548214765394597,3.069944848424215
1913.2237754790476,236.629621737226,2.0,10.745822698621305,2.5753136885222654
1864.8181042315666,300.0,2.598537321625316,10.543080110353987,2.9714265397721427
1894.7509254868219,201.3379487130991,2.89368409070293,9.108313196353134,2.4967527351254217
1069.5894130014465,257.65173849860537,2.0,9.245144844146912,2.5307689564972566
2300.136827393382,224.3419330415241,2.8894892928028924,11.321949898984416,3.102642
1838.8717985003943,279.0901081173483,2.8628579154143656,8.0,2.8201125833900833
1265.5670616566726,241.01740094311407,2.9552442509654906,8.0,2.7244800516875904
2485.160993612631,230.78597154500403,2.0,10.44638999044909,2.462753872998484
1512.228881031123,273.43534192307595,2.5655575628420944,9.79458706507707,2.7014895874750637
2429.746067924341,234.59821524159818,2.5261518156048837,11.066759272431051,3.0336562501589355
1629.222013806667,282.30230535726577,2.219107733434883,9.157050278356575,2.915507109528083
2479.443794394985,200.0,2.8157520288019278,8.260644896375807,2.741481074399036
2949.4605114382484,200.0,2.097614327754823,8.896873151956154,2.413166
1202.4686799350502,252.0284246747796,2.133780143993758,9.854063147349644,2.6978407200886254
1872.5188957899409,200.0,2.7736412980825427,9.282278210973626,2.57747433659544
2478.404276782849,300.0,2.0,8.419461186818353,3.0296871183533574
2139.8445348570153,235.96425575563862,2.88028245523149,10.580890960216982,2.8907036032611413
2140.8482566617236,200.0,3.0,12.0,2.8644668626874723
2457.8017191184085,200.028932911702,2.0500797705895595,8.0,2.945118601377918
1605.5698715841877,300.0,2.0427064974072024,10.075331101605142,2.921218073065635
1358.476520357402,276.24414257581515,2.8868686531375425,8.0,2.413166
1643.0950910401896,300.0,2.122202234162112,10.013869627464858,2.413166
2666.776081076713,206.93322023480908,2.4957100109765453,9.287141093023253,2.898216228901478
1618.0467746805573,237.2696559632263,2.8051051521734562,11.207421023915398,2.444724317520384
1232.5209498140734,226.00197252978933,3.0,10.192959986456897,2.4918358113841594
2578.390500737123,200.0,2.506146760887768,12.0,2.7645353467074347
1743.9092942777995,260.1841162251388,3.0,10.5990283196248,3.070291821982729
1775.4956206949519,251.36908686882873,2.0717082249544765,12.0,2.9346289130685985
1303.0638221853642,200.0,2.4257094010672366,11.576729011376015,2.413166
2265.194368153091,200.4592807064267,3.0,9.824006774709213,3.0259203920948443
2283.9830116022576,258.91727309199035,2.6148483859195366,11.223405743070813,2.943264599418669
1724.772072071876,274.9766443898577,2.746086625293261,9.3958026451061,2.7962307733169744
1403.1337740738663,231.82151055378208,2.3921274130465258,8.0,2.458423921610341
